duration,month,poutcome,pdays,balance,deposit
1.2416889761077838,5,3,-0.4811840540136999,-0.4488117409729782,yes
0.7576965025678649,5,3,-0.4811840540136999,-0.4739259264865716,yes
1.2877834973973,5,3,-0.4811840540136999,-0.2683616672827149,yes
0.8239573769215442,5,3,-0.4811840540136999,-0.4423006558398245,yes
1.9849631319012304,5,3,-0.4811840540136999,-0.3592068074738612,yes
0.9075036967587922,5,3,-0.4811840540136999,-0.4153261602881871,yes
0.4753675596695789,5,3,-0.4811840540136999,-0.4395101907827585,yes
1.178309009334699,5,3,-0.4811840540136999,-0.2677415639367003,yes
0.7865055783738124,5,3,-0.4811840540136999,-0.407574868463004,yes
2.5064074039888813,5,3,-0.4811840540136999,-0.4739259264865716,yes
0.8354810072439233,5,3,-0.4811840540136999,0.0168858718840243,yes
0.7288874267619173,5,3,-0.4811840540136999,-0.4739259264865716,yes
0.1555868182235611,5,3,-0.4811840540136999,-0.4739259264865716,yes
1.4318288764270375,5,3,-0.4811840540136999,-0.2609204271305391,yes
0.5301048037008792,5,3,-0.4811840540136999,-0.3725390294131762,yes
-0.0374339896762875,5,3,-0.4811840540136999,-0.5108220755744434,yes
1.849560475613277,5,3,-0.4811840540136999,-0.2277448981187553,yes
2.644690967857429,5,3,-0.4811840540136999,-0.5331457960309708,yes
0.5531520643456372,5,3,-0.4811840540136999,-0.3471147922265756,yes
3.073946197366048,5,3,-0.4811840540136999,-0.4729957714675497,yes
1.5758742554567753,5,3,-0.4811840540136999,-0.4711354614295057,yes
3.0364943988183164,5,3,-0.4811840540136999,-0.4258679171704362,yes
1.52401791900607,5,3,-0.4811840540136999,-0.0615572013868289,yes
1.803465954323761,5,3,-0.4811840540136999,-0.4829174250037841,yes
1.2445698836883785,5,3,-0.4811840540136999,0.4974659650453786,yes
1.696872373841755,5,3,-0.4811840540136999,-0.4841576316958134,yes
1.002573646918419,5,3,-0.4811840540136999,-0.526634710897817,yes
2.791617254467762,5,3,-0.4811840540136999,-0.0885316969384662,yes
0.7548155949872701,5,3,-0.4811840540136999,0.0215366469791342,yes
1.3165925732032473,5,3,-0.4811840540136999,-0.472375668121535,yes
0.2996321972532988,5,3,-0.4811840540136999,-0.3601369624928832,yes
1.014097277240798,5,3,-0.4811840540136999,-0.2699119256477515,yes
0.368773979187573,5,3,-0.4811840540136999,0.0599830544320426,yes
4.773681669916954,5,3,-0.4811840540136999,-0.5715922034838792,yes
3.2468006522017334,5,3,-0.4811840540136999,0.2959323775906172,yes
2.9587098941422583,5,3,-0.4811840540136999,-0.4739259264865716,yes
2.3479574870561697,5,3,-0.4811840540136999,-0.459973601201242,yes
0.3313221806398411,5,3,-0.4811840540136999,-0.4596635495282347,yes
2.0886758048026417,5,3,-0.4811840540136999,-0.3244810200970408,yes
1.982082224320636,5,3,-0.4811840540136999,0.6819467104847372,yes
1.1293335804645883,5,3,-0.4811840540136999,-0.133179137851521,yes
2.154936679156321,5,3,-0.4811840540136999,0.2150088909357052,yes
1.7026341890029446,5,3,-0.4811840540136999,-0.1691451319203708,yes
4.612350845403648,5,3,-0.4811840540136999,-0.4106753851930773,yes
1.5528269948120172,5,3,-0.4811840540136999,-0.1409304296767042,yes
1.3857343551375214,5,3,-0.4811840540136999,0.600713172156818,yes
3.678936789290947,5,3,-0.4811840540136999,-0.5368664161070587,yes
2.9529480789810685,5,3,-0.4811840540136999,0.2813599489592729,yes
1.135095395625778,5,3,-0.4811840540136999,-0.1713154936314221,yes
1.1984753623988624,5,3,-0.4811840540136999,-0.4286583822275021,yes
2.1837457549622687,5,3,-0.4811840540136999,-0.4255578654974289,yes
1.9878440394818253,5,3,-0.4811840540136999,-0.4153261602881871,yes
3.736554940902842,5,3,-0.4811840540136999,-0.4233875037863776,yes
2.7772127165647884,5,3,-0.4811840540136999,-0.3988934216187989,yes
0.2074431546742667,5,3,-0.4811840540136999,-0.110235314048979,yes
1.5038515659419065,5,3,-0.4811840540136999,-0.4739259264865716,yes
1.2474507912689732,5,3,-0.4811840540136999,-0.3821506312764033,yes
1.9705585939982568,5,3,-0.4811840540136999,-0.3706787193751323,yes
1.2762598670749208,5,3,-0.4811840540136999,0.7241137380137335,yes
1.2560935140107576,5,3,-0.4811840540136999,0.3588728672111042,yes
1.4059007082016848,5,3,-0.4811840540136999,-0.5077215588443701,yes
1.4663997673941749,5,3,-0.4811840540136999,-0.4537725677410955,yes
1.7544905254536505,5,3,-0.4811840540136999,-0.2888250777011984,yes
1.8121086770655448,5,3,-0.4811840540136999,-0.7216572132194246,yes
0.4091066853158995,5,3,-0.4811840540136999,0.0764157931014308,yes
0.99105001659604,5,3,-0.4811840540136999,-0.4739259264865716,yes
1.143738118367562,5,3,-0.4811840540136999,-0.6484850183896959,yes
1.4894470280389327,5,3,-0.4811840540136999,-0.472375668121535,yes
0.2189667849966457,5,3,-0.4811840540136999,-0.4308287439385534,yes
1.1379763032063726,5,3,-0.4811840540136999,-0.4739259264865716,yes
0.5934847704739639,5,3,-0.4811840540136999,-0.2088317460653084,yes
4.131239279444324,5,3,-0.4811840540136999,-0.2587500654194878,yes
0.3572503488651939,5,3,-0.4811840540136999,-0.4271081238624655,yes
0.6165320311187219,5,3,-0.4811840540136999,-0.3641676342419784,yes
0.9132655119199816,5,3,-0.4811840540136999,-0.2652611505526417,yes
0.5272238961202845,5,3,-0.4811840540136999,-0.081710560132305,yes
0.9046227891781974,5,3,-0.4811840540136999,-0.2888250777011984,yes
0.1815149864489139,5,3,-0.4811840540136999,-0.5957762339784505,yes
1.4433525067494166,5,3,-0.4811840540136999,-0.3945526981966963,yes
2.448789252376986,5,3,-0.4811840540136999,-0.4739259264865716,yes
1.7746568785178134,5,3,-0.4811840540136999,0.4159223750444521,yes
1.8639650135162509,5,3,-0.4811840540136999,-0.4168764186532238,yes
0.9708836635318768,5,3,-0.4811840540136999,0.1167225105923831,yes
0.544509341603853,5,3,-0.4811840540136999,-0.4850877867148354,yes
1.861084105935656,5,3,-0.4811840540136999,-0.7340592801397177,yes
1.9215831651281456,5,3,-0.4811840540136999,0.6004031204838107,yes
1.178309009334699,5,3,-0.4811840540136999,-0.4370297773986999,yes
3.69910314235511,5,3,-0.4811840540136999,-0.4627640662583079,yes
1.5873978857791544,5,3,-0.4811840540136999,-0.4388900874367439,yes
2.6014773541485083,5,3,-0.4811840540136999,-0.4373398290717072,yes
-0.0864094185463983,5,3,-0.4811840540136999,-0.396102956561733,yes
1.8322750301297088,5,3,-0.4811840540136999,-0.5598102399096008,yes
0.4782484672501736,5,3,-0.4811840540136999,-0.5325256926849561,yes
1.2186417154630258,5,3,-0.4811840540136999,-0.4726857197945423,yes
1.887012274161009,5,3,-0.4811840540136999,0.0903681183867604,yes
3.491677796552288,5,3,-0.4811840540136999,0.1164124589193758,yes
0.6050084007963429,5,3,-0.4811840540136999,-0.4116055402120993,yes
3.099874365591401,5,3,-0.4811840540136999,-0.4739259264865716,yes
0.8181955617603548,5,3,-0.4811840540136999,-0.4187367286912677,yes
2.40845654624866,5,3,-0.4811840540136999,0.70365032759525,yes
2.3133865960890327,5,3,-0.4811840540136999,-0.3806003729113667,yes
0.4724866520889841,5,3,-0.4811840540136999,-0.382770734622418,yes
1.7832996012595976,5,3,-0.4811840540136999,-0.4739259264865716,yes
2.250006629315948,5,3,-0.4811840540136999,-0.3833908379684326,yes
0.7231256116007279,5,3,-0.4811840540136999,0.4556089891893897,yes
2.0425812835131256,5,3,-0.4811840540136999,0.1722217600606943,yes
1.7458478027118658,5,3,-0.4811840540136999,-0.3331624669412459,yes
0.4724866520889841,5,3,-0.4811840540136999,-0.4184266770182604,yes
1.7170387269059184,5,3,-0.4811840540136999,-0.2689817706287296,yes
-0.2707875037044626,5,3,-0.4811840540136999,-0.4463313275889197,yes
0.5416284340232582,5,3,-0.4811840540136999,-0.4423006558398245,yes
0.7721010404708387,5,3,-0.4811840540136999,-0.4311387956115607,yes
0.1383013727399925,5,3,-0.4811840540136999,-0.2810737858760153,yes
0.8239573769215442,5,3,-0.4811840540136999,-0.4708254097564984,yes
0.7749819480514334,5,3,-0.4811840540136999,-0.5517488964114103,yes
0.7576965025678649,5,3,-0.4811840540136999,-0.4416805524938098,yes
0.6222938462799115,5,3,-0.4811840540136999,-0.4202869870563043,yes
2.883806297046794,5,3,-0.4811840540136999,-0.4881883034449086,yes
1.5585888099732068,5,3,-0.4811840540136999,-0.4739259264865716,yes
1.2301653457854047,5,3,-0.4811840540136999,-0.4289684339005095,yes
2.209673923187621,5,3,-0.4811840540136999,-0.3731591327591909,yes
2.1117230654474,5,3,-0.4811840540136999,0.2426034898333572,yes
1.3886152627181163,5,3,-0.4811840540136999,-0.4249377621514142,yes
1.5758742554567753,5,3,-0.4811840540136999,0.1402864377409398,yes
1.0400254454661508,5,3,-0.4811840540136999,-0.0327223957971476,yes
0.521462080959095,5,3,-0.4811840540136999,0.287250930746412,yes
0.9737645711124716,5,3,-0.4811840540136999,-0.2075915393732791,yes
1.4952088432001225,5,3,-0.4811840540136999,2.3177793372713857,yes
0.9190273270811712,5,3,-0.4811840540136999,-0.173175803669466,yes
4.335783717666551,5,3,-0.4811840540136999,-0.3232408134050115,yes
2.1837457549622687,5,3,-0.4811840540136999,-0.4345493640146413,yes
0.5906038628933691,5,3,-0.4811840540136999,-0.3471147922265756,yes
2.794498162048357,5,3,-0.4811840540136999,-0.2680516156097076,yes
1.81498958464614,5,3,-0.4811840540136999,-0.4047844034059381,yes
1.7660141557760292,5,3,-0.4811840540136999,-0.5743826685409451,yes
2.8463544984990623,5,3,-0.4811840540136999,-0.4832274766767914,yes
2.195269385284648,5,3,-0.4811840540136999,-0.0854311802083929,yes
0.9795263862736612,5,3,-0.4811840540136999,1.0012999336822823,yes
2.0310576531907465,5,3,-0.4811840540136999,-0.4646243762963519,yes
0.5416284340232582,5,3,-0.4811840540136999,-0.4488117409729782,yes
3.3793224009090923,5,3,-0.4811840540136999,-0.4739259264865716,yes
0.8124337465991652,5,3,-0.4811840540136999,-0.3722289777401689,yes
4.209023784120382,5,3,-0.4811840540136999,-0.4289684339005095,yes
3.2727288204270866,5,3,-0.4811840540136999,-0.3297518985381653,yes
0.651102922085859,5,3,-0.4811840540136999,-0.2410771200580703,yes
2.4920028660859077,5,3,-0.4811840540136999,-0.5914355105563479,yes
1.417424338524064,5,3,-0.4811840540136999,-0.4739259264865716,yes
1.9158213499669563,5,3,-0.4811840540136999,-0.3657178926070151,yes
1.238808068527189,5,3,-0.4811840540136999,-0.1297685694484405,yes
1.1005245046586407,5,3,-0.4811840540136999,0.2168692009737492,yes
1.4347097840076324,5,3,-0.4811840540136999,0.197645997247295,yes
0.7519346874066754,5,3,-0.4811840540136999,-0.550508689719381,yes
0.9161464195005764,5,3,-0.4811840540136999,-0.5120622822664727,yes
0.4523202990248208,5,3,-0.4811840540136999,-0.4602836528742493,yes
2.2471257217353533,5,3,-0.4811840540136999,-0.433309157322612,yes
1.6824678359387812,5,3,-0.4811840540136999,-0.3263413301350847,yes
1.685348743519376,5,3,-0.4811840540136999,-0.1325590345055064,yes
2.7512845483394357,5,3,-0.4811840540136999,-0.5260146075518023,yes
-0.4148328827342004,5,3,-0.4811840540136999,-0.5954661823054431,yes
1.2560935140107576,5,3,-0.4811840540136999,-0.3114588498307332,yes
0.7663392253096492,5,3,-0.4811840540136999,-0.1964296791450154,yes
2.3882901931844964,5,3,-0.4811840540136999,-0.4081949718090186,yes
2.69942821188873,5,3,-0.4811840540136999,-0.4444710175508757,yes
2.8434735909184674,5,3,-0.4811840540136999,-0.3514555156486781,yes
0.1267777424176135,5,3,-0.4811840540136999,-0.4320689506305827,yes
0.4609630217666051,5,3,-0.4811840540136999,-0.4739259264865716,yes
0.1671104485459401,5,3,-0.4811840540136999,-0.3278915885001214,yes
1.3857343551375214,5,3,-0.4811840540136999,-0.2869647676631545,yes
2.3969329159262807,5,3,-0.4811840540136999,-0.2683616672827149,yes
3.203587038492812,5,3,-0.4811840540136999,-0.2900652843932277,yes
3.079708012527238,5,3,-0.4811840540136999,-0.0944226787256054,yes
0.2362522304802142,5,3,-0.4811840540136999,-0.4733058231405569,yes
0.803791023857381,5,3,-0.4811840540136999,-0.2506887219212974,yes
3.223753391556976,5,3,-0.4811840540136999,-0.1669747702093195,yes
1.5297797341672592,5,3,-0.4811840540136999,0.0677343462572257,yes
1.4433525067494166,5,3,-0.4811840540136999,-0.4556328777791394,yes
1.52401791900607,5,3,-0.4811840540136999,-0.4636942212773299,yes
1.2935453125584893,5,3,-0.4811840540136999,-0.368508357664081,yes
-0.0143867290315294,5,3,-0.4811840540136999,-0.3793601662193374,yes
0.2477758608025932,5,3,-0.4811840540136999,-0.4739259264865716,yes
3.543534133002993,5,3,-0.4811840540136999,-0.3198302450019309,yes
3.2266342991375705,5,3,-0.4811840540136999,-0.0488450827935285,yes
3.0249707684959373,5,3,-0.4811840540136999,0.030838197169354,yes
1.025620907563177,5,3,-0.4811840540136999,-0.3585867041278466,yes
1.748728710292461,5,3,-0.4811840540136999,-0.2984366795644255,yes
0.7029592585365646,5,3,-0.4811840540136999,-0.367578202645059,yes
1.1869517320764833,5,3,-0.4811840540136999,-0.1821673021866784,yes
1.8092277694849503,5,3,-0.4811840540136999,-0.2336358799058945,yes
0.9305509574035502,5,3,-0.4811840540136999,0.0714549663333136,yes
4.534566340727589,5,3,-0.4811840540136999,-0.0103986753406202,yes
-0.0287912669345032,5,3,-0.4811840540136999,-0.0262113106639938,yes
1.0688345212720984,5,3,-0.4811840540136999,-0.3282016401731287,yes
4.733348963788627,5,3,-0.4811840540136999,-0.1136458824520595,yes
1.898535904483388,5,3,-0.4811840540136999,-0.4733058231405569,yes
0.6280556614411009,5,3,-0.4811840540136999,0.030838197169354,yes
2.7599272710812195,5,3,-0.4811840540136999,-0.1223273292962647,yes
1.6536587601328336,5,3,-0.4811840540136999,-0.4739259264865716,yes
3.099874365591401,5,3,-0.4811840540136999,-0.4543926710871101,yes
-0.2679065961238679,5,3,-0.4811840540136999,-0.0953528337446274,yes
0.8326000996633285,5,3,-0.4811840540136999,1.083773678702231,yes
2.872282666724415,5,3,-0.4811840540136999,2.8389761995967,yes
0.8095528390185704,5,3,-0.4811840540136999,0.0311482488423613,yes
0.2477758608025932,5,3,-0.4811840540136999,-0.3908320781206084,yes
0.8412428224051128,5,3,-0.4811840540136999,-0.4739259264865716,yes
0.9420745877259292,5,3,-0.4811840540136999,1.2663941141035455,yes
1.6334924070686705,5,3,-0.4811840540136999,-0.3148694182338137,yes
2.2961011506054643,5,3,-0.4811840540136999,-0.3616872208579199,yes
1.3396398338480051,5,3,-0.4811840540136999,0.745507303451239,yes
0.6453411069246695,5,3,-0.4811840540136999,0.7349655465689899,yes
0.0317077922579866,5,3,-0.4811840540136999,-0.3272714851541067,yes
1.8351559377103035,5,3,-0.4811840540136999,0.0271175770932661,yes
2.085794897222047,5,3,-0.4811840540136999,0.0894379633677385,yes
1.426067061265848,5,3,-0.4811840540136999,-0.4339292606686267,yes
0.5157002657979055,5,3,-0.4811840540136999,0.1269542158016249,yes
1.4923279356195274,5,3,-0.4811840540136999,-0.4326890539765973,yes
1.4462334143300113,5,3,-0.4811840540136999,0.2277210095290056,yes
0.9737645711124716,5,3,-0.4811840540136999,0.0029335465986947,yes
0.6568647372470485,5,3,-0.4811840540136999,-0.472375668121535,yes
6.176683661666599,5,3,-0.4811840540136999,0.3399597151576574,yes
1.9763204091594464,5,3,-0.4811840540136999,-0.1390701196386602,yes
1.475042490135959,5,3,-0.4811840540136999,-0.3771898045082861,yes
0.7029592585365646,5,3,-0.4811840540136999,-0.4289684339005095,yes
1.2560935140107576,5,3,-0.4811840540136999,-0.5328357443579634,yes
1.8409177528714928,5,3,-0.4811840540136999,0.3563924538270456,yes
1.8466795680326824,5,3,-0.4811840540136999,-0.3899019231015865,yes
0.8988609740170079,5,3,-0.4811840540136999,-0.4739259264865716,yes
1.356925279331574,5,3,-0.4811840540136999,-0.4739259264865716,yes
0.4897720975725527,5,3,-0.4811840540136999,0.5061474118895838,yes
1.1984753623988624,5,3,-0.4811840540136999,-0.4751661331786009,yes
1.7746568785178134,5,3,-0.4811840540136999,-0.6912721492647067,yes
1.273378959494326,5,3,-0.4811840540136999,-0.5901953038643186,yes
0.9276700498229554,5,3,-0.4811840540136999,-0.1765863720725466,yes
0.1988004319324824,5,3,-0.4811840540136999,-0.1356595512355796,yes
2.3018629657666536,5,3,-0.4811840540136999,-0.4742359781595789,yes
1.028501815143772,5,3,-0.4811840540136999,-0.4441609658778684,yes
0.3947021474129257,5,3,-0.4811840540136999,-0.4739259264865716,yes
2.065628544157884,5,3,-0.4811840540136999,-0.4026140416948868,yes
2.417099268990444,5,3,-0.4811840540136999,-0.5222939874757144,yes
0.2477758608025932,5,3,-0.4811840540136999,-0.4385800357637365,yes
0.4840102824113632,5,3,-0.4811840540136999,-0.6190301094539999,yes
1.120690857722804,5,3,-0.4811840540136999,-0.2634008405145977,yes
0.9305509574035502,5,3,-0.4811840540136999,-0.4100552818470626,yes
1.1293335804645883,5,3,-0.4811840540136999,-0.4736158748135643,yes
0.8729328057916551,5,3,-0.4811840540136999,0.3067841861458736,yes
1.181189916915294,5,3,-0.4811840540136999,-0.3567263940898026,yes
1.6997532814223495,5,3,-0.4811840540136999,-0.3526957223407074,yes
0.3140367351562726,5,3,-0.4811840540136999,-0.5185733673996265,yes
1.2676171443331363,5,3,-0.4811840540136999,-0.0894618519574882,yes
0.7432919646648911,5,3,-0.4811840540136999,0.0816866715425553,yes
2.062747636577289,5,3,-0.4811840540136999,0.2342320946621594,yes
2.241363906574164,5,3,-0.4811840540136999,-0.3920722848126377,yes
0.5819611401515848,5,3,-0.4811840540136999,-0.4739259264865716,yes
1.0169781848213928,5,3,-0.4811840540136999,-0.5954661823054431,yes
0.262180398705567,5,3,-0.4811840540136999,-0.4500519476650076,yes
0.8354810072439233,5,3,-0.4811840540136999,-0.45904344618222,yes
1.0227399999825824,5,3,-0.4811840540136999,-0.3957929048887256,yes
2.1174848806085893,5,3,-0.4811840540136999,0.1319150425697421,yes
1.3165925732032473,5,3,-0.4811840540136999,-0.239836913366041,yes
2.4199801765710385,5,3,-0.4811840540136999,-0.239836913366041,yes
2.2183166459294057,5,3,-0.4811840540136999,-0.3681983059910737,yes
3.886362135093769,5,3,-0.4811840540136999,-0.1071347973189057,yes
1.9014168120639827,5,3,-0.4811840540136999,-0.3536258773597294,yes
1.3655680020733585,1,3,-0.4811840540136999,0.1210632340144857,yes
1.4347097840076324,1,3,-0.4811840540136999,0.0261874220742441,yes
2.284577520283085,1,3,-0.4811840540136999,-0.4739259264865716,yes
2.126127603350373,1,3,-0.4811840540136999,-0.4739259264865716,yes
3.215110668815192,1,3,-0.4811840540136999,-0.4739259264865716,yes
0.6655074599888328,1,3,-0.4811840540136999,-0.4739259264865716,yes
0.7749819480514334,1,3,-0.4811840540136999,-0.329441846865158,yes
1.3396398338480051,1,3,-0.4811840540136999,-0.3142493148877991,yes
0.521462080959095,1,3,-0.4811840540136999,0.2432235931793719,yes
1.215760807882431,1,3,-0.4811840540136999,-0.4764063398706302,yes
1.3367589262674109,1,3,-0.4811840540136999,0.0326985072073979,yes
2.195269385284648,1,3,-0.4811840540136999,-0.4429207591858391,yes
